ticker,announce_date,announce_hour,eps_est,eps_act,surprise,label,timing,beta,mm_car0_1,mm_car1_1,mm_car0_5,mm_car1_5,mm_car0_10,mm_car1_10,mm_car0_20,mm_car1_20,ma_car0_1,ma_car1_1,ma_car0_5,ma_car1_5,ma_car0_10,ma_car1_10,ma_car0_20,ma_car1_20,sa_car0_1,sa_car1_1,sa_car0_5,sa_car1_5,sa_car0_10,sa_car1_10,sa_car0_20,sa_car1_20,day0_date
GE,2026-01-22,6.0,1.43,1.57,0.09790209790209799,beat,before open,1.0877572270033988,-0.08637399914305469,-0.005567198825287029,-0.0820758573248195,-0.0012690570070518492,-0.03767221561446847,0.043134584703299186,0.04569669609193283,0.1265034964097005,-0.08319977626011121,-0.00419334632578916,-0.07292127433939521,0.006085155594926839,-0.023896185962579253,0.0551102439717428,0.07444084606450063,0.15344727599882269,-0.06471006223365716,0.0039038048848000217,-0.057470444907346874,0.01114342221111031,-0.04740429206978036,0.02120957504867682,0.0167085646412225,0.08532243175967968,2026-01-22
GE,2025-10-21,6.0,1.47,1.66,0.12925170068027209,beat,before open,1.0876755604018886,-0.012239931694589779,-0.024077549481482628,-0.008136488982381377,-0.019974106769274226,-0.013477767853782789,-0.02531538564067564,-0.028297762103079115,-0.04013537988997196,-0.010239320660762274,-0.023304502156312967,0.0012832886187386094,-0.011781892876812083,0.0005770663848920776,-0.012488115110658615,-0.003909492989372154,-0.016974674484922847,-0.011334053969067837,-0.015525629262053142,0.016854892360402163,0.012663317067416857,0.012320816812936952,0.008129241519951647,0.0035610428598980004,-0.0006305324330873052,2025-10-21
GE,2025-07-17,6.0,1.43,1.66,0.16083916083916083,beat,before open,1.1537897827983226,-0.020428893828078297,0.010564856622933397,-0.02180070353640287,0.009193046914608823,-0.014801216756157573,0.01619253369485412,-0.059879714975747046,-0.028885964524735352,-0.016065105638300547,0.012219878242408777,-0.008693449611341442,0.019591534269367883,0.006579052293434695,0.03486403617414402,-0.017663631768804477,0.010621352111904847,-0.017679418310222128,0.013727410059441447,-0.012790617878812194,0.01861621049085138,0.008234577839133284,0.03964140620879686,0.01007747834216921,0.041484306711832786,2025-07-17
GE,2025-04-22,6.0,1.27,1.49,0.17322834645669288,beat,before open,1.2708266023202466,0.030818068156965406,0.0036269463839823796,0.019403917536252497,-0.00778720423673053,0.04648685786568427,0.01929573609270124,0.08717699210179336,0.05998587032881034,0.04299685611369464,0.008291473576316877,0.04292119050443177,0.008215807967054012,0.07457417627591323,0.03986879373853547,0.1361332927235872,0.10142791018620945,0.05452226813414973,0.0112699421418756,0.05722998389060052,0.01397765789832639,0.0726758980005121,0.029423572008237975,0.11906882993961976,0.07581650394734563,2025-04-22
GE,2025-01-23,6.0,1.04,1.32,0.2692307692307693,beat,before open,1.2448910758106906,0.04034616554575508,-0.017719163987057057,0.08614445732473114,0.028079127791918998,0.08007502714717425,0.02200969761436211,0.051541744340827325,-0.006523585191984815,0.04333570172225054,-0.017250137764920015,0.09272635823278574,0.03214051874561519,0.0931121406081522,0.03252630112098165,0.07389858341641742,0.013312743929246862,0.0399846524890084,-0.01593448952003418,0.09693737908035249,0.041018237071309915,0.1109026679971683,0.054983525988125725,0.10231624252225802,0.04639710051321544,2025-01-23
GE,2024-10-22,6.0,1.13,1.15,0.017699115044247805,inline,before open,1.2396264266622823,-0.05327063329030093,0.03816538606048877,-0.1105463393256764,-0.0191103199748867,-0.10094547257491399,-0.00950945322412429,-0.13213477444655713,-0.04069875509576744,-0.0523182766433824,0.03761040875650967,-0.10149137482789683,-0.011562689428004758,-0.0857469990423323,0.004181686357559777,-0.09489271832556623,-0.0049640329256741555,-0.04696374376586587,0.03139065037218591,-0.081710217364941,-0.0033558232268892096,-0.07817717373122679,0.00017722040682499607,-0.08424285712925239,-0.005888462991200605,2024-10-22
GE,2024-07-23,6.0,0.99,1.2,0.2121212121212121,beat,before open,1.1564888420493953,0.024504222600033723,-0.032133476988851786,0.04706791772375481,-0.009569781865130703,0.04998231114485084,-0.006655388444034668,-0.0015640347422965217,-0.05820173433118203,0.024606816058354353,-0.03373267061799434,0.0551959476370909,-0.003143539039257792,0.062145820032155075,0.0038063333558063794,0.04075803949610135,-0.017581447180247345,0.02380315317571491,-0.034870358827740255,0.029602244159568913,-0.02907126784388625,0.034833819114662545,-0.02383969288879262,0.038447613468228004,-0.02022589853522716,2024-07-23
GE,2024-04-23,6.0,0.7,0.82,0.17142857142857143,beat,before open,1.0124213224187315,0.047357566307891424,-0.022000771901729055,0.06521880520206721,-0.004139533007553264,0.07065816629987182,0.001299828090251337,-0.01694047270072324,-0.08629881091034372,0.05027790205761262,-0.020617251448900586,0.07361452086310316,0.0027193673565899523,0.08637276034249974,0.015477606835986535,0.013006608146699516,-0.05788854535981369,0.05570950484449688,-0.013128911970794022,0.07694542930984749,0.008107012494556587,0.09651596216087477,0.027677545345583865,0.043788166473148316,-0.025050250342142588,2024-04-23
GE,2024-01-23,6.0,0.9,1.03,0.14444444444444446,beat,before open,0.9036120411375015,-0.016278594747246786,-0.0025154904668446432,-0.001399549803105785,0.012363554477296358,0.013078479586280414,0.026841583866682554,0.07421216631390366,0.08797527059430581,-0.013917492392695685,-0.0012470733905729503,0.00536615778785221,0.018036576789974945,0.02608081147444885,0.038751230476571585,0.1003011079902878,0.11297152699241053,-0.0029315353850030146,0.006028192849928615,0.01277931460857662,0.02173904284350825,0.0243877670369419,0.03334749527187353,0.08672323356921408,0.0956829618041457,2024-01-23
GE,2023-10-24,6.0,0.56,0.82,0.4642857142857141,beat,before open,0.7933540813780606,0.043883329317395275,-0.012501401576537119,0.009844619323371934,-0.04654011157056046,-0.008832579003110633,-0.06521730989704302,0.0065288505687573105,-0.049855880325175086,0.05046836462336868,-0.0069469894381012365,0.026426859766485178,-0.030988494294984736,0.011579816256555242,-0.04583553780491467,0.04516316347742855,-0.012252190584041367,0.04895404267356285,-0.008468108407785113,0.019858865653524682,-0.03756328542782328,0.021573283524455533,-0.03584886755689243,0.04579929979109876,-0.011622851290249203,2023-10-24
GE,2023-07-25,6.0,0.46,0.68,0.4782608695652174,beat,before open,0.9024106848561244,0.03354598951865532,-0.023815244312191834,0.007094639118594596,-0.05026659471225256,0.011269633019505076,-0.04609160081134207,-0.01197363163396246,-0.06933486546480962,0.038965330752150695,-0.020979856232689942,0.02370055389108805,-0.03624463309375259,0.04377863303962115,-0.016166553945219486,0.051353788230539266,-0.008591398754301371,0.03610258160327062,-0.027847714269319424,0.02008345718951776,-0.043866838683072285,0.0383484916684651,-0.025601804204124945,0.05193469622595037,-0.012015599646639674,2023-07-25
GE,2023-04-25,6.0,0.14,0.27,0.9285714285714285,beat,before open,0.9801429400783117,-0.02349738255613151,-0.020241798143819142,0.007771131936721517,0.011026716349033884,-0.006038840191582146,-0.002783255779269779,-0.02291554446779446,-0.019659960055482092,-0.019618487283733166,-0.01841789891057255,0.018287627654623884,0.0194882160277845,0.013167744125993974,0.01436833249915459,0.013532373812996434,0.01473296218615705,-0.002393668843348018,-0.003762855201118076,0.027287924901779337,0.02591873854400928,0.023632815731888024,0.022263629374117966,0.03969007392514934,0.03832088756737928,2023-04-25
GE,2023-01-24,6.0,1.16,1.24,0.06896551724137938,beat,before open,0.992755001432155,0.01345687895931608,0.0007379777049014834,-0.004971863494921196,-0.017690764749335793,-0.005566812495358909,-0.018285713749773506,0.048252073769547224,0.035533172515132626,0.013472215431606593,0.0007403985799847579,-0.005047869773270319,-0.017779686624892155,-0.005773063270672507,-0.018504880122294343,0.04839026400328539,0.03565844715166355,0.011737973126927037,0.00667490609769239,-0.008184540200019241,-0.013247607229253888,0.002084430170611329,-0.002978636858623318,0.039897652687712615,0.03483458565847797,2023-01-24
GE,2022-10-25,6.0,0.49,0.35,-0.28571428571428575,miss,before open,1.0381076017425028,0.02208400521103733,0.0425440365847045,0.05538474834734951,0.07584477972101668,0.13935062788617836,0.15981065925984553,0.13967579518331938,0.16013582655698655,0.020356833969795596,0.04123264607198451,0.04982150245351158,0.0706973145557005,0.12843578392909327,0.1493115960312822,0.12033672902634751,0.14121254112853643,0.011814202220552628,0.03018559400458165,0.016980098063013038,0.03535148984704206,0.06118960082847036,0.07956099261249938,0.06326261490617013,0.08163400669019916,2022-10-25
GE,2022-07-26,6.0,0.42,0.78,0.8571428571428573,beat,before open,1.0530085633563981,0.03417632102519147,-0.025362851554254842,0.05858345497677117,-0.0009557176026751407,0.0628573143100237,0.003318141730577387,0.08715627808106721,0.0276171055016209,0.032923153135225314,-0.024987639727322986,0.05425634938206969,-0.0036544434804786086,0.053956711277282854,-0.003954081585265445,0.06840991809419761,0.010499125231649309,0.03696164589739681,-0.014509904688856379,0.04384853218444518,-0.007623018401808013,0.04104679024544777,-0.010424760340805417,0.04343937104794504,-0.008032179538308148,2022-07-26
GE,2022-04-26,6.0,0.22,0.24,0.09090909090909087,beat,before open,1.1728711053247594,-0.10113606620297258,-0.032286666060781344,-0.10338688029585963,-0.03453748015366839,-0.10722529519622759,-0.03837589505403635,-0.07104110856098958,-0.0021917084187983438,-0.10674313078341757,-0.032343901431791,-0.11135624572132174,-0.03695701636969517,-0.12495856941842987,-0.05055934006680329,-0.0961842565181723,-0.021785027166545734,-0.11478800091523911,-0.03327113535590209,-0.11398145636142498,-0.03246459080208797,-0.1337032114360438,-0.052186345876706786,-0.10200998171726294,-0.020493116157925928,2022-04-26
GE,2022-01-25,6.0,0.82,0.92,0.12195121951219524,beat,before open,1.116152222829458,-0.06176713124122424,-0.01619552655333943,-0.015483327925172836,0.03008827676271197,0.00618943190755093,0.05176103659543574,0.019917042231279613,0.06548864691916442,-0.06477831279920332,-0.017137782335055474,-0.015909906882978997,0.03173062358116885,0.002035863391159798,0.04967639385530764,0.0016613092460907586,0.049301839710238604,-0.06093903595229466,-0.010914765894575407,0.010305581010567666,0.06032985106828692,0.03316733607758504,0.0831916061353043,0.023341031927684885,0.07336530198540414,2022-01-25
GE,2021-10-26,6.0,0.44,0.57,0.29545454545454536,beat,before open,0.8062804751674131,-0.014113115910889252,-0.031776294998758045,-0.008740482477126551,-0.026403661564995344,0.015206936167448594,-0.0024562429204201992,-0.09073887573196873,-0.10840205481983753,-0.009561432738905973,-0.02898417339958881,0.0001681943429583388,-0.019254546317724497,0.03149244405255702,0.012069703391874187,-0.05546576089105126,-0.0748885015517341,0.004783650835014197,-0.021727304493499244,0.013047935405285593,-0.013463019923227848,0.0375694660179785,0.011058510689465062,-0.03922949412853527,-0.06574044945704871,2021-10-26
UPS,2026-07-28,6.0,1.66,1.76,0.06024096385542174,beat,before open,0.8598521433962751,-0.06403900063217052,0.0038760563878136867,-0.06984444023198144,-0.001929383211997232,-0.11259721046525867,-0.04468215344527446,-0.08595725110848823,-0.01804219408850402,-0.061891829079726235,0.006195711591795994,-0.07492629049150723,-0.006838749819985002,-0.1167271924571246,-0.04863965178560237,-0.08762421193588421,-0.019536671264361982,-0.039062055931788575,0.022755242042615254,-0.04993029175118979,0.011887006223214036,-0.08900228708764724,-0.027184989113243407,-0.025992612870860743,0.035824685103543086,2026-07-28
UPS,2026-04-28,6.0,1.02,1.07,0.049019607843137296,beat,before open,0.880697509082086,-0.008950892032128921,0.026157152357166195,-0.09982360076251781,-0.0647155563732227,-0.11152801421857801,-0.0764199698292829,-0.04551856774102257,-0.010410523351727458,-0.009017998539909033,0.025842561426527633,-0.10326026482867101,-0.06839970486223435,-0.11899827334621427,-0.0841377133797776,-0.0583144894622154,-0.023453929495778736,0.0009715255136482082,0.03182909301848713,-0.09119386010633379,-0.06033629260149487,-0.09880568973647952,-0.0679481222316406,-0.021573671002616646,0.009283896502222277,2026-04-28
UPS,2026-01-27,6.0,2.2,2.38,0.08181818181818168,beat,before open,0.7909751751475507,-0.030627419268814342,-0.031097806359088688,0.058654308256800194,0.05818392116652585,0.12324813544234792,0.12277774835207357,0.10938012945987599,0.10890974236960164,-0.034382828310222324,-0.032548583863521774,0.05077812474133836,0.05261236918803891,0.10716917161440309,0.10900341606110364,0.07821397499945815,0.0800482194461587,-0.0290623174838065,-0.027075581674693483,0.018651624531087263,0.02063836034020028,0.04965727465817804,0.05164401046729106,0.012425116763715272,0.014411852572828288,2026-01-27
UPS,2025-10-28,6.0,1.3,1.74,0.3384615384615384,beat,before open,0.7420160771250628,0.09304883094772251,0.012714631070837229,0.07248017155152503,-0.007854028325360252,0.0951893676485995,0.014855167771714223,0.13965319547458896,0.05931899559770368,0.08768352983122418,0.010312655763887735,0.06256746708776095,-0.014803406979575495,0.07088995993837055,-0.006480914128965898,0.0954645634838488,0.01809368941651235,0.09535899889119959,0.008206900594962763,0.06852083800304265,-0.018631260293194174,0.07779015194118966,-0.009361946355047168,0.10582672129621284,0.01867462299997602,2025-10-28
UPS,2025-07-29,6.0,1.57,1.55,-0.012738853503184724,inline,before open,0.7068925944160832,-0.14107690691886676,-0.03830610489765843,-0.1337342304245705,-0.030963428403362164,-0.13714612026916823,-0.03437531824795989,-0.10918010017863942,-0.00640929815743109,-0.14212317965388976,-0.03903123972271427,-0.1362229045570923,-0.0331309646259168,-0.15193195065879017,-0.04884001072761468,-0.13608250344342532,-0.032990563512249826,-0.12971934289254905,-0.03538049214139416,-0.12612815870057958,-0.031789307949424694,-0.12581102670570454,-0.03147217595454965,-0.11459037346848788,-0.020251522717332993,2025-07-29
UPS,2025-04-29,6.0,1.38,1.49,0.07971014492753631,beat,before open,0.40438546813868687,-0.01942686862959123,-0.014057773448571152,-0.03439668370033035,-0.02902758851931027,0.014131873352712704,0.01950096853373278,0.00814646555275075,0.013515560733770828,-0.02518756635463415,-0.015180328355693051,-0.04837062597991604,-0.03836338798097494,-0.033785650171447634,-0.023778412172506536,-0.04979480713170292,-0.039787569132761824,-0.032196103792191844,-0.021998764549783667,-0.06476779888495299,-0.05457045964254481,-0.05809576177559439,-0.04789842253318621,-0.08191828440631299,-0.07172094516390481,2025-04-29
UPS,2025-01-30,6.0,2.53,2.75,0.08695652173913052,beat,before open,0.5519307103208594,-0.14549920092789398,-0.0021517272130065768,-0.15290628127151726,-0.009558807556629856,-0.13328920850079803,0.010058265214089368,-0.06831641606664758,0.07503105764823982,-0.14700360415796043,-0.0005091923957740718,-0.1607434932641254,-0.014249081501939043,-0.14740613443961958,-0.0009117226774332243,-0.07847401811668953,0.06802039364549683,-0.15110125778288241,0.0012023765519670881,-0.1529732092953392,-0.0006695749604896939,-0.1350540538474716,0.017249580487377902,-0.08055989507985717,0.07174373925499233,2025-01-30
UPS,2024-10-24,6.0,1.62,1.76,0.08641975308641969,beat,before open,0.7766881104479798,0.04735608662122083,-0.0050787255205615445,0.04181264797984091,-0.010622164161941464,0.012735575021370068,-0.0396992371204123,0.02044731279763436,-0.03198749934414802,0.04434446263770597,-0.006304485219065348,0.03759102643804557,-0.013057921418725749,-0.008441580344785482,-0.0590905282015568,-0.01306290593623205,-0.06371185379300337,0.05569025037938047,-0.003997845772094166,0.042607247793127856,-0.01708084835834678,-0.006780837866733669,-0.0664689340182083,-0.015664013095972984,-0.07535210924744762,2024-10-24
UPS,2024-07-23,6.0,1.99,1.79,-0.10050251256281405,miss,before open,0.9583917486346158,-0.08686397221546144,0.03027475491486209,-0.07667279785421696,0.040465929276106566,-0.06756374063010148,0.049574986500222046,-0.06616424264117496,0.05097448448914857,-0.08965160195876998,0.029319782946031103,-0.08711498490673109,0.031856399998069995,-0.08597978542009643,0.03299159948470465,-0.10640079683095593,0.012570588073845146,-0.09045526484140942,0.02818209473628519,-0.11270868838425308,0.005928671193441537,-0.11329178633758896,0.00534557324010565,-0.10871122285882928,0.00992613671886533,2024-07-23
